0xa8c5977860462b271fc546c32c6d4dd56407c3ba,69172,true
0x8f8d89d2330b8d047eb89fe553bcd33c1c7eaa6b,2540620,true
0xb57351f6acbf55abf0a9d5a3dd2adfb3157b2f12,67363,true
0x8ee1c25058a7e2a13293bd0f57417368ce0b5739,2540620,true
0x486b448f6f03df0f03a85315aa021e3ba74bebf0,2540620,true
0x5f563138dc7824c72104b066c224034a66953f82,2540620,true
0x6c8b58c614004e4634bdeaa7d82fd111eb5ee0f5,2540620,true
0xe998083574e17f093832b1b2d552b01cfbaf8f87,2540620,true
0x3556f39cbbc224a16914abe854f1a435919a566f,2540620,true
0xda18d28b8d416262477ab999e5be9923223ae95a,87851,false
0xd5690a13072558aa543cf95ae8e1de674907f521,2540620,true
0xac646f85dedf86ee9da33bd52cbbe092fba134a8,2540620,true
0x7dbdcd1b035f80f8024ec373d190973ea918e68b,2540620,true
0x2862cecb8b2438decc02214174a5cf3a00d8d583,211859,false
0xbe8deec6dfc9441487d18e28fb2d4f72f5be5f5a,571327,false
0x364a327fe3127360858dd23be8b9ff30dc31ec3f,2490066,true
0xe6d0f631e0083b01d096b39c1d448c950cedff14,2540620,true
0xc0eb48620218fc7d0cc499a4b4bced29cefd1cc8,2540620,true
0xc67a224beb96b96bed077f31bcae2569863c6480,2540620,true
0x83ee68057156cd722567003a1ea324b0c094cd05,1072114,false
0xda64e3e146ddafbd7bcd206f1fce844019eeb182,937831,false
0x80037a0a722b53bc8b7ce2e02cc7c1ba5cb7cf4a,2540620,true
0x440f304948af2a248fb90fcea63c75acc87b999b,2540620,true
0xd1ce179e0930b827b89fb6e942688c36026ceb6a,2114713,false
0x28b32b538da9d6f847448a786e6859ea172b85e3,2540614,true
0x2bf95ecf274cbaeec03ff7f9c809c027320f360c,2343550,false
0x88f1b2d114d5730e246abffa467def7fc7eea649,2422932,false
0x06f22d9393c2d3301ff7de39969804ca6a7173f5,2444904,false
0x80c4dc774abd2ff78e61cd0b839836441f956bde,2540620,true
0x36efd2d45badea4ad88e6cf7cc845313314d0568,2540610,true
0xd19f5f3f8fdd8d79846357d514b3b61afc245a0a,2540620,true
0xff5dc7c7c8c70655afde1f28507e307e245c91c8,2540620,true
0x6fd250bd2ba276bb2db6c0a7cc0646f899c73db2,2453158,false
0x29043554f9230e6d1628f0e52fb0b9301afb3b50,2540620,true
0x6bf60f536fad64a8c562fa5a8969fff9fa512193,2442616,false
0x2d7880ecdb46b2b5b13bce685e28088747a10e5f,67053,true
0x7276bf87a5f9ab58189368e72f6e5056d239b300,66257,true
0xe2198a436e6053551266fd39fe55fb93bd377dee,65624,true
0x4983688ce65040eea3ce30fd385fbe1a6c7e9c8c,64656,true
0x76b6e7fa35172977ec609a33d70b46c5bf983625,102812,true
0xf7ca170f40e4e13055593358ebc6bf048a6f1762,62829,true
0x5b5e9dba199752936c281d6ff46580cad62d40b0,61923,true
0xc68cd6c564cd3e851b9684f096cfeda3c3067f1a,60057,false
0xde9e6fb9dc88e8eb25caeb85972faf842e171431,61306,true
0x8fc4abee7094bec8f072cb50cea6a27fb77b5183,2540620,true
0x81366eefbb88ca85d58db113b929fbc908a5b5df,2540620,true
0xbac3fdf32428f4b4b774904da098b3b7467bb341,2540620,true
0xa97b0dca46b77287ce23edc378567def602fe87a,2540620,true
0x2e7eb93e074cae2e72b079fb11d4333b6b208e94,63780,true
0xc96a829de6514e5170215ded00efe2045d5cec14,2540615,true
0x5f4bcf4f005a62e1364260bc115bbb3a2dbd622a,237213,false
0xe93c7a6529f479a83e7210310192eef2b5e5fa76,664046,false
0x4f16b04a13acc2a05135e6edd1431598f4daf3fa,2540620,true
0x4b7ccbc040a1e25a3f81836e4c6512d470e88b55,2125095,false
0x163bfea075164dfddc0d4a7c17a283b350419b0f,2525354,false
0x0c85d3c58443f5773c09579a71cea7ab36839eb2,2540620,true
0xf3c6cfbf4af75b90e3c84c8bdb2f22c2459c9488,2437133,false
0x42e6dd8d517abb3e4f6611ca53a8d1243c183fb0,2437209,false
0x135d8efed93c99ed9b36d9bba10f0c68919359e2,2540620,true
0xec6bd1468cba5a9ce926fd0a85415a5c258744e2,2540620,true
0x65119dd6c04b682623ff8587fa9cd49bbbfe20a4,60665,true
0x3f772b7a9c825db7660bbbbd7e5ac23b1780b288,61166,true
0xf65620c9bbca2461d51350f6a162677569f36061,2540620,true
0x287bed519c2c32f63e2b0334f704ba9e91e63178,59689,true
0x8569b3c83f0795a2aba2fae00baf12524d422eab,58628,true
0x745ac982eea7b6c6e655b2eb8d76381b7d62320e,58133,true
0x328bbce389d1f6e9ae31ec21d6925da2a688ee1a,2540620,true
0xcf2e25154db00a8309c56a475e05e045642d713b,2540620,true
0xf3d9281fa183b74f32b96e1c5244596045f4ede8,2540620,true
0x0b668356a31138c8e937db869c6d24eace5ec930,2540620,true
0xbbebdc4cd2c520575c2c3b5a675f0cf3ca5d6e9f,58057,true
0x0efc73ef16329c591ce93654216bb4af27140bbe,2540620,true
0x43bc26fb860c4c25114d562e005c4545ad5b3cc6,57966,true
0x7bba476f147f5f57bc33f1472586822081e7d4c2,57920,true
0xefa29da442a49422190c36f34a6367434b3a25e7,57471,true
0xa7c4723a6b92b91b296d4b793f5dfa7b2b03005e,2540620,true
0xe9b1e340efaad5847eb1dd937b1e1435bf431eb9,2540620,true
0x24abe25e9bd5b837a37c782600fa7baee6811289,57436,true
0x10a240594a59655de7b164f5ee16fceb42cef5ca,2540620,true
0xd88232697eda7920232f024be0c2edf55bdd1f52,57130,true
0xdbd81cdab91ce928810cfa4a4e35de138140ca5b,55612,true
0x97815eaee78f02aafa857868743663c86d93e416,2540620,true
0x57448f96d5f2932a149b484a8bf81af05f26091f,2540620,true
0x899083da5f48ff494cad2859f4e220579976a581,2540620,true
0xb57de5a3cf8858746a5a1a8c7c8800c32a484842,55187,true
0x4f7a54bd32ca6afe5db8796743299e8e54bb80ef,48103,true
0xbbca17ea1358fd2e734ba9f94e0d87f0ae470ae3,2540620,true
0x4ffe72a85f13d2f812728b52639b77ae4fcc7f77,2540620,true
0xd9c2fa088c2c8e9b9255169bd6fd727a1d5a2e12,52782,true
0x1212c7866d1a76193b16c2cd79f37c0658889fe0,2540620,true
0x3754fd5ec997c07ca528bb0bdcb0b4f5b93605df,2540620,true
0xcbe77c2cde83567543f186a89a4841503d5c54c4,2540620,true
0x8b612710a52810ca4438bcfd2d330287c720f220,2540620,true
0x657c77e013c308a784cddb86a94548a66d263e91,51284,true
0x9fb2067c791ee41ecd41f77aae3c0b4351fae42c,35270,false
0x62a2663080e521064a23a775e4960ff0225f08bc,50556,true
0xe208b524df0dfcf48214932337aa5537c5ba0622,2540620,true
0x0b00f2c441e6c744d9f695e2da9fe162a31ac90b,2540620,true
0xaa1714020fca7561f13e1a87f7862cc44ec6d4cc,2540620,true
0x684bc4d8d0a4f1f42f0e909ad1f77017878590a2,2540620,true
0xd8045686a88c42817cfc373ae029d52ffdb9d3a7,2540620,true
0x39a4b79a2843f36aeaa052c3de3ae033ae4c7e87,2540620,true
0x2462ff66273d047799881b8a77b14008c19ce77c,473584,false
0x19b8747a7fe2bd8ef79d8d7b3bfc1dda4bf9ee51,801978,false
0x747ed1090744f6f6c7b2b1cae5d65767e8af76fd,801981,false
0x38389038d8d82f2b74479ef02bcd5a96a737bb01,2540620,true
0x970798bf7d482d2a8c99cf5a8f8a000ff6b355d2,2540620,true
0x77071ea02e9044adc4f9661989dd48637739d7e0,2540620,true
0x79c90c670aff8f035420e30eaa32c8ca698d2dbf,1729453,false
0x3ee54966ab5e8663d3785782b74993d65e213c1d,1882117,false
0xb677aa428287974507892c10b29fee123226d6b2,2540620,true
0x1cd5e2afb40baf3f209a7d12a42dbca6de2c96f1,2540620,true
0xd8d38f9a38397d7613b2ad79661894a715133964,2441188,false
0x8391148fcf5f473c0a42fdab7f7cb5315d06494d,2540620,true
0xbca9e9d12862918534e2251c538d7ab0da3c12a8,2540620,true
0xdf2ad1aebb9a62a1b8cbbf8d7666a7a8b894178d,2433193,false
0x739c7d8f1b43b4145df7c0f425c1ee1d08e12c1f,69682,true
0xd545b3c0a40b12bac20c1420267732dc0e0114fc,2540620,true
0x3adef196636c6e46e9bc3e03312543c569e55aaa,2540620,true
0x79193e59bb636e98c0f8bb1a80ccadfe1eb44f80,2540620,true
0xe86dbea5ef47c912e5ce025adda1b9bd5d755136,2540620,true
0xf432eda8680d98aaa8270ecb4cfffc9c3b4534f0,2540620,true
0x581e542fe44327a91de349f0ed2a7da8ad4e3474,50472,true
0x6b497d8e6d12ae5cfa89a5806b6983221ff7dfec,50490,true
0x71f8b891d3bd030c3be10e044cf86a5c01507fd7,50308,true
0xd69c7d11af09726e0d78602d7fe258ab8a135c4f,49907,true
0x2e5001cd9d3c785d652131dc8b4d0a3520e819d2,49650,true
0xa821886c23d8882e4fbebeba936894e3dccb5f23,48781,true
0xf53b35b459a825669a6dd5435db6742716a05ab6,2540620,true
0x9ce72526eed2ce8c62178b467127cd05b1aab116,2540620,true
0xc13577833bb3163b9013a1bde501b3e500000ed2,2540620,true
0x54b044476b7348dfc49231f7548014fd509f48a8,2540620,true
0xf47be0ce99a9bc47fecd486cf9df7509f9502eca,48566,true
0x4d707d7a4a6d763d005a2735b7bc6a41a042e2ed,48197,true
0x46ad4eb64b48c0fda7f13866792a72a67e968e23,2540620,true
0x8e2ce8241693b67b70927f0c585f1682049afd13,46818,true
0xf2ebee970672ea12e7504bfb192608e80bbeaad9,45925,true
0x1066525912e7ea046822df6e44abe4633d6ef1c8,2540620,true
0x4d26f0e78c154f8fda7acf6646246fa135507017,2540620,true
0x2ab9d45fd7b4320eadc43102f6d61d6e609d900d,45355,true
0xb9bfacc343fd7e9866138b39ae6817dafdfdd66c,43153,true
0xc41d28ce0089c9b9015d2c3672bb7486c30b77b2,42963,true
0x7f741231150d82291500fd87400cbcd8c5d01fa0,2540620,true
0x474f92eb6e3e447a7fb27c01d0625dcf4cbb8646,2540620,true
0x70fe0a5401e10a119ed91ab75b89b56505221afa,2540620,true
0x28e1fb9a1d5c03c9d4b6d1af0799f688dca90bcd,2540620,true
0xad68fabb1bec8b08c8080ad165ae5bdec64136d6,2540620,true
0x988ee005982a99237d202e00c1bb9dc83569c613,35303,false
0x6e08a394a1545fadad5638509cc5d388c2593653,2540620,true
0x6e2b5725f1b2222a9acf63742b4a98a11adbb204,2540620,true
0x8d66db28f145a579434ef7a5fac32e0acec4238a,2540620,true
0x7df6f981e0401bd68c9f398ddcfb15d473e354a9,2540620,true
0xadcf9e25afcdcb05602a6f83f6fbde7e3382397a,597687,false
0x806bb9be3d03fb4a5c2b6803a4b6a95e3d98bd59,1254880,false
0xbb21d57599c984f8097292ed6086a4cfa738837c,2540620,true
0x236f331823f9b2c8d7c1911b1fdf236acbb075e0,2540620,true
0x3f2c397ade2ee9505556d9d844c418d0e5497810,2106337,false
0xc11a0dadd3006569044e55840061c5f43d79277d,2540620,true
0x7f2bb09252750cbab5dc4957dc28663a6ba52333,2438946,false
0xa1ef9a73a680e6d12c6aecc83ffbbf63c6c78c6c,2449303,false
0x13026e9f7e48cfdb1d207d36a44dd535a03a43d6,2540620,true
0x828a97fd8a4eb4262557a42ba60cc23da0008c03,2540620,true
0x263cb11e0e4f1f69c05942380e1478a4afaf1f01,2540620,true
0xd2dcb022ea371e9a6fcaeff7c56a3b4bac7976f8,2510698,false
0x9a030cbe3f3bd162f52db2b7582df8ef74eef5ed,2540620,true
0xc065e6d699c7b1a7c0ffcd34fd19db4a05ed3f12,41872,true
0x9c79c4c23f3bb96c868ae9d9e3b06333c8c2e66a,41608,true
0x91e14e4390542e4afc3945becf8d627e90f72fbe,41000,true
0x997891b4d9e62cd65b32feabab64a88f11f01162,2540620,true
0x60f659b493b495a951159763640b31a20c1885ac,40896,true
0x7c088befa0815bcbd16fdf451a515a1724bbdb7e,39832,true
0x118ffbd6d5322df131a6704b92d0afa1c42f6a22,38805,true
0x8a45f930261d40c1a3a9afe275e04f2fdd7bccb9,2540620,true
0xaece14beea855922e605612b77daa6cf6113d39f,37671,true
0x76fd5bd840de4fba64f56e09eaad0b6968bd4310,37395,true
0x5b00d4cfff6184161a15c5a650b8d894ddccc001,2540620,true
0x2ca5597c4af96b21c7bdac7741f3aff4d6b1bee9,36293,true
0x8a81a8cec0861c7880b33ee8b78a5b16932ffbf5,36443,true
0x5ba124e16de35c0e8d668bc17d427eb4ae2d4bb7,36461,true
0xe6f6839ec809b9fc3afe23b749cfc21fa3e39d3a,36114,true
0x94e1218774dd0fbe40560846a00ff1372d4b1d3e,2540620,true
0xe1d2729d249b41a798224f6d991059554999a01a,35950,true
0x5a6c23beaac9dad2d9c3001bc4c54e6441f82b2b,35896,true
0x856ca860967235fccc808f66cd48de986d57d539,2540620,true
0x608a4395b3b432be3c47aff96e75b4f5da8bb560,35878,true
0x3960da9571e427acc4bb716d9bbbbab861c395f5,2540620,true
0x48006b01402e269f0687b38d1c5a1aa855bdd6c1,2540620,true
0x43f543fb38990f9824eb911297ec456dd6e63ad7,35866,true
0xf2b30e0ab6927eb6fb81bb968e0cd7f561f2b6db,35862,true
0xd9156f7618b40447bbc75177b6910d6bdfe42d2e,35872,true
0x3b2a82d543b59039735d3da2272b141768cfca90,35857,true
0xb7a0ceaf81c445ea1605611a70046fbab0877bc0,35887,true
0x297b344dec2928253dc572ae6b97fedf79f633c7,35845,true
0x68bd2ea454ccd29e15a3145d45e5b49ddee7ce6e,2540620,true
0x37051f39a06664ad57686e61ebce982e5f503306,2540620,true
0xdd449b2d4a9d884c7e0207253fa077bec5d5a882,2540620,true
0xec33af514869a7190ee898fc5bdee7db3faae12c,2540620,true
0x6f75fd01edef4741cff5adf3ab2178542d5a4c39,2540620,true
0x249a03614e910c2bfae99fd4e746bad98fc53810,2540620,true
0xc8fb1199fea4ee5685d9dd9b412b3525fa9ae5ea,2540620,true
0x2a9b271701d3e07596c8e1eaa48bfa920f1eb53b,2540620,true
0xfbdd388455f771570e332ecc537f6bce758dfd6b,2540620,true
0x5f8588b54138df8cdb2b282a97190235512a1b03,2540620,true
0xb6159ded37e7483f04bf368aef0033baabd5de06,2540620,true
0xf626e9a2fddbf55b0b1a87c56128a7ba6723a85a,2540620,true
0xfeccc7b0b4f9104e6e74e7b8319d4f8d38d4eccd,2540620,true
0x978e82eb5917a6b3535d1748375c7389281f0e10,2540620,true
0x3d8a7eabfa9188b36691a9583b3711483201f28a,2540620,true
0xec79247466a094e1f07418032bd3d97a99a3311f,2540620,true
0x8679d4aa144b37f5ad4e93f5b317c5b9d48eb3b5,2540620,true
0xd9103bb6b67a55a7fece2d1af62d457c2178946d,2540620,true
0xdb1b43075ac3bab95fd32bee827255ea1dd3a0da,2540620,true
0xcb06b7f5170b7f95a54f048de04344754b81c617,2540620,true
0x0a13b30f28391939beff86dd5d2c279e3e35f97f,2540620,true
0xb82c368a482a99674582129a2578ee2ab80d4b18,2540620,true
0x0d8a84bad729605fa50dcf18d1c3e97f4bac6180,971488,false
0xfa5d18c19edf5ed8ae31621e4617a484abf03c08,2540620,true
0x8e4bbce12bfc4c14b1f9e4155991fa99a8e48b3f,2540620,true
0x9bde1a10df73bfbf418597e1f22f020b1fa625c1,2540620,true
0x61066bea20d92e495bff801c66450ebf70773dc9,2106647,false
0x9dc8428806736845a96cdbca978f6bc5261bc2c5,2540620,true
0x17f222b959590031e4127983d1860f819c5f7813,2540620,true
0xd97939e2bfb0e3fb6c71bc10be76582a7cab9996,2489300,false
0x9ee8000c28eb350672d9b348ccd4ea45756a4bc6,2540620,true
0xea9d5684ad105cd92d7f63602c445a5c79d4ab1d,2425783,false
0x124636009a620cda44e6a05f404b952185734ca3,2540620,true
0x0fb1a7c9484063d04b77162028d99d4c445130ac,2540620,true
0xfc05ebf79f0139e02bf69f30371c1af530c0c016,2540620,true
0xa5fd3e1955f0182f01fd7ce60ec6135d5962c76f,2540620,true
0x83cc99d27cc8fa019aa57feec38150f25b5c31d8,35178,true
0xabfd1d58525146f017364f2bb2f94132e53e6fcb,33589,true
0xc42c4289358e60433e2c4dcdfafc7eb80becec98,2540620,true
0x7ff9dbfddee905c10348566e99d5f11c400ea345,32520,true
0x6d273ff29e22875818cb3bba06dcc7901bcd9c46,2540620,true
0x7fa517890bae1bf3934cdeae4814d2feb882d34a,31547,true
0x142a55b186b8c41c4b82aca63d627aef64dc8816,30510,true
0x89eebe755a5312c86b23c847f5b28945402e1444,2540620,true
0x60b4aa91028ab07df9bee21e4f7d8767d9d6debf,30062,true
0x56cd62ae91b3dd78a0fd78d6736dcca5433f91b8,29768,true
0x8aa19decaf23a88dc58a6496667f9ddf2f21a60b,29161,true
0x0a1b57b0642ebed1c84eed1e7e7cf4af918779f8,2540620,true
0x03b106c618331a165f9f1f97d3d46ecdcaab6e26,28630,true
0x2cbede222bc6d288575e49164fa82bd36e1dda4c,28440,true
0xe6599deff209129bafc35f66fd7724227fb83727,27758,true
0x156271a78e2114ecb41de617dfd499b47397437a,27209,true
0x362c6c54bd1c0ffa380fde16fe33d0b303d3145f,26997,true
0x8929481053a294b2dbe9b1d6acf6b9e4df3bff6b,2540620,true
0x3224a6449791c5973235c9346465698cfb3f091d,26366,true
0x09f34c3dbb749949b87f5490cada89f34bf33f36,2540620,true
0x3a541f54a2af8b2590277e0821709f3ee0458fa2,25994,true
0x1525b2014372427f5e9fe3c3bfcf35c8503a765f,23185,true
0x2cb05bb997ab837009267a4229042c2fc170f937,2540620,true
0x20c323a88af06308b4b557527ae391ded101c90d,2540620,true
0xaaef70a0ad20cc2795f94946394e0679b86c2d0d,2540620,true
0xe2d77117e6d603cd07f5165a84d8853e5622d7ea,2540620,true
0xd51bb43d6bc369984a1e5c61b9e558c7cdf8a56c,2540620,true
0x82e3ad19f1fb8a56fe9f5a639f69b91dd0787084,2540620,true
0x239739d7c2f1584ada58410d46f0c38a8d9df144,2540620,true
0xb5851416c633e902e11a7b1e59290532d3e286cf,2540620,true
0x92e7f30fbe10361dcc66093acdfcd457bd697882,184994,false
0xa989f464c2a76391d749e5d4aba3d9f470952c80,675363,false
0xcfcb3bcba2e772e53b58f4bd3d23d974f4ed98cf,2540620,true
0x6458a11159b0628c447e881d356011630a44d3fc,2540620,true
0x5b02f7b752d8c30041386db0c8c2a971757b603c,2540620,true
0x5e32447d3cccfdeae033dbde467136ed2f98daa7,2540620,true
0x0f3786c235ea7cf6124f8c4552bb55cd2aa10e6a,2540620,true
0x0d7288c602e828d09c278b5d7efaebd2ff5e099e,515452,false
0xf871f8c17c571c158b4b5d18802cc329ee9f19df,2540620,true
0x4ee13d80d77e9e2e4f9467950bda95fb23e58ab5,675026,false
0xb3b5749bc670ef10b150ce57f3213f8759896fda,2540620,true
0xee305308155a2de941380921ae1ec7be14f91b90,2540620,true
0xb9b72cf937d9fa0f70f4e1a8e3f166c52897b736,1412459,true
0xb04d4c0836e63db9a2ef3c82fc87cf8cd631f2a5,22670,true
0x3c21d93fe697e7a837f49952563adb46c4acb51a,2009914,false
0x39c571785718660d07203c8db86d0aa19084c210,2468124,false
0x0084deba31fff19b5654e0f3fbcb0b7322cf373d,22580,true
0xb71f4f3ee023984b6bbb6de14b2d5381713dc9d0,20034,true
0x495346a556bb26b7334917e7dd2035eda6cee876,19951,true
0x1a68a88432925ad8aaf43ee36301e3c83a7e20c4,2540620,true
0x78d1861bbe4761ba0d343b4ff3d41faedb1f73ef,19651,true
0x960836bbbf2ab0071ef48f686097e5c0d3ea7ca7,2540620,true
0x426486660a8d2b6869feb02e6129aacd971f115f,2540620,true
0xc8a5f828588d67fbf938e6f4f127cc8ed2d17292,2540620,true
0x43f4c7c92f214bd8e84b59151b578c7737cbb74e,2540620,true
0xbc28ed08e8a234d1467bd53d8b286d9a04980b1f,2540620,true
0xc16d7303e4eaf0a1fe83976b6afdfc077836e684,2540620,true
0xd2545492b1466e62344a6fe6e637e9e7fe1d8b5c,18580,true
0xfe88d7a90eba00f72e8300916b01e6e1cb63f986,17045,true
0x3e0eb5d7bb2fd384cc87cef1b5cb0a0531000692,2540620,true
0xeb434b1020d9d59955d55e8de84fc5db41d8d6a2,16333,true
0x13ba858c6b9776b1cddd39790fbfccef4efa997d,17019,true
0xa6f84c882a69c23d4e91d619ce14134741e80a10,16227,true
0x509f43c9bd640a7319d26758f99f462bbc540b25,16011,true
0x4f57bd96ffd6b00d8d45f27e968f4db85b5656ae,15075,true
0x3b5fad7a5edea656490d766c2dbedf57c90d61e4,15165,true
0xb101d762a78565f6faf8080eb15347b617060c34,14890,true
0xcd4328383abc5399a910b7e01c8047d95b3afa8a,2540620,true
0x625904627d5060c0422d2e123748f4f49d149e1e,2540620,true
0x368f0252e4016655d470b0434b219bd905221f49,14096,true
0x8bd6e5c0e7570dbd230f6b371fb7c421c7acf954,13324,true
0x9b9ee01ad6a518080f4926a75d347536c3cf3b52,11730,true
0x93ec20e08d4f1e94628acfeb874f728c807e1532,12950,true
0x221a9f586daa922685544cce934a832e7af3f888,10821,true
0x3d412f2e1620dce147a453dcc1067121257acdad,10605,true
0xdd6179c96744d7f20be5d4bf550ecf0111ecd8c6,2540620,true
0x8dc95dc896b970018f33202d3afcc70576ae9a95,10417,true
0xfe932945cc406489541c945e3384b0bcbcf2576a,8960,true
0x79292e1ea97ef6e2d18a0997a20917ffa4a58137,2540620,true
0x8747e23209c89c67ab5da02a3836b66c13dedea2,8097,true
0xe8d991c55fdb72d9677a18bf1932dd95a0494e34,7905,true
0x9c6c1ea2461d63f4ec62de6029394e4375f7d2a5,6954,true
0x773d0ecdeec5e85a2f34e9533c94c7abe08bb5fc,6181,true
0x47841e6f7361d7bab59f39f66a12344ca7e01eab,5838,true
0xf5ca0ab3957cab6ca750a817db10047a02de3228,2540620,true
0x14d41e91f46a8bb0ce32ac4b89ee9a64c5bc8aea,4804,true
0x56ca11f7a825c0886b3edbfe9c04d8b83b63011c,4573,true
0x3fef899b986092bd734c566031984a71face5f9d,4372,true
0x1d50fb5c53d1fd7abd3754e260ebf628f1428370,2743,true
0x32511f3ffff535c434286f84c53c6ea965cfd316,2540620,true
0x747c1d10ccaf606b56ab58eec8b899ee098f65af,2540620,true
0x8847916be41b3cc93077ceef7dd3fd868a3f385d,2540620,true
0x168a48acf52e44267b8946f5666c9766ff81a3bb,2540620,true
0x528e2ce61ba97f4510d06101d4296b6feb2ca1ab,2540620,true
0x1d69093c69a0a3a352e99bc26873ada62757f31e,2540620,true
0xca1f10fc059d06b1cf8d28f203c2848fcf37386b,2540620,true
0x0187cd2abacc8008f5d111c5750c506ad9e18220,2540620,true
0x7e5aac64aca346ea03cbfc8927e638e0c175071b,2540620,true
0xc4ffbf8c5dada24b31548bf87aecca195e03ef72,2540620,true
0x11e823e80dc2c474e6887eda4b1c105fbf52ee08,2540620,true
0xeef96169b39b018e9a6ad8bb425620158f82d1a8,46596,false
0x92cd5e1fcb6a48b8463526c3f5dff67b170f3524,159135,false
0xaec55f6362e76bde3550c5045ee90eb8f1f1fcfc,2540620,true
0x3364bae16baf47189a90b2b866c2ab823148d428,2540620,true
0x7570404b9564cfdd10df05d7df98412261d164a6,2540620,true
0xdfed2f96f2fcad2a1d78274c5ed261f821abe1ec,575021,false
0xc045728d5e09001c4bf8c12d49a19299bb30c88c,1232431,false
0x0bd63552fa759c3be38356290e4348dc8fc777f5,2540620,true
0xf818120fe017ee3a83723073cf33bf24f8fcf69f,2540446,true
0xd618b680a7e467b492cdf9801649e7289a68aa8e,2540620,true
0x68b35da148f91b4ba15da18229e8594db7a716db,2540620,true
0x482b1095f379e75ea9f01cbaf86d0078f6f6db36,2121361,false
0xaa4ea2c84037c2085459081400f52cd92e30f3bb,2540620,true
0xa764161700b6d87174680dd5d3cf17115f758b59,2106864,false
0x6eb61a31cef562017375996aa989ccd14c7b520d,2540620,true
0x613f0b91a8e9ebcb8ddd527136bc21caad2c4981,2540608,true
0x4ce6d507d1726efc932100502f1d0bffe1f5f22f,2540620,true
0x191c989df605c105c80862fdcbe9d7d4f88bb312,2540599,true
0x88ec1125984aafa611538172f9d2400c2ccfb679,1526,true
0x7e6053e37089b10036358a0c8ae3709999d0c51d,974,true
0x900c893d23c141ac04536c520e41b73063cfaa5d,2540620,true
0xe3b7e56e38a0b775ea52d6f23fc3582706660df7,2540620,true
0xf3fa4ddda0d734638241c253fb9485c2caca0efa,2540620,true
0x0840a29abe9217d0429d11a5cbfdb890d2f48400,2540620,true
0xe673f244de6b2bedec294727c46f9ec7aa86811d,2540620,true
0x629cbcaaae418da37f4ed34f13637f809f75278b,2540620,true
0xe018a546176bb3ab79d482861eeda7919b6143dd,2540620,true
0x6b9483c415198c18138185c32b69ef0bdbc20832,2540620,true
0x288675996c3909e4b406d08307061c708747d193,2540620,true
0x52c187cedb555d73c75263cf3de56c2a01ca0786,2540620,true
0x8f9896beea1f86f3776785cd880b469025d2f503,2540620,true
0x8b9a44aa53afa509ba96b54f50bcbc8dbcbe63b7,2540620,true
0x8deb273d380020cb0bdbbb51cc877df0f29afe63,2540620,true
0xbcf03ce01c9f2bebc7a489ef4eee6fd00a26882f,2540620,true
0x28d7f622e8f356023d59a30b6a744fc15acce1e5,2540620,true
0xeeaebec523ed3146764476f341f481cb47cc6c7d,2141985,false
0x8d2b861dde5c49a462d3f0d4e0c759a1fa7ddef3,2540620,true
0x0d865e94b0ef8c256483b54064247a9a6ccc0ba7,2540620,true
0x151ae0bd359d32e2a76d0237ac7ac9f0888263b6,86791,false
0xf94134ab839991865a07cad994a6f3e97db3b2a5,2540620,true
0xf44c3b034c7049742f2c4da209334a2026e56223,2540566,true
0x8c2b2117073a888bccf6d6bb3041af86f321c88d,2540620,true
0x40ff3215e0abf5ffea9aaf573e5103cfccd827e2,2540620,true
0xa9ca0cb73ddc610abbae9dcd126c3dfe63cc7872,1966303,false
0x537cbadedc595993fd0d133a30a9d9771eab470b,2540620,true
0x365390b723afebbde3a51856843dd1e424670e33,2510701,false
0x55a5a1ef974ba1fda821821ab1c9a58bd473c30c,2498389,false
0xd3de1f8aa8e9cf7133bb65f4555f8f09cfcb7473,2540620,true
0x7836d7ef72a40722d1008198fb9db3b85f921944,2540620,true
0x20efe497c413606c748effe93677acac7fd38a1e,2540620,true
0xfd213d6d6f3cbc1051fe3153582507de575857c9,2540620,true
0x170706fe7d55bec8059cefa3f8b03e1f73e0332d,2540620,true
0x64e763793b80a16e40277994d9fd22bfb20594f7,2540620,true
0x3fe4c95f32a50f89be3130095e0caa404980cb07,2540620,true
0xc41b7181d9086cb5aeea0fe220112a62306c0e34,2540620,true
0x016659dd9332ccd075100b5e18762c07d1b881ec,2540620,true
0x2e5a6a3a79237aac0a1b5078cfe9a374626d2fad,2540620,true
0x608d0a815b91e922f08da8ecaa81f3a22a215c5f,2540620,true
0x7a52babf6021d61e331eb5902c04639dd1489c09,2540620,true
0x8f7a5643825ef608912d9358681c5cb7649b949c,2540620,true
0x048fa52599dfc2129a5c8a616998f3b6d4288730,2540620,true
0x7fa9bc7fa109404217a84d4149b9072e5073fc18,2540620,true
0x95dc53a380d5abb83438b9308f8219d603543eed,2540620,true
0x00f3e579f44ccab81ce21515d23a1495c8bc706e,2540620,true
0x07331768efc07712a737dc6a08e15256d97c2f38,567050,false
0x01bdb7ada61c82e951b9ed9f0d312dc9af0ba0f2,441190,false
0x1ab733dafa5a9186010002032a905c64121607d7,760405,false
0xc7f34f09416de766e03003e50dcf6f27e072ce73,1644623,false
0x61b5a42ba6a2d7bc2420df4e4a9ada6416d3a2ad,1540619,false
0x7c9612e210bb5858b7f3c465285313d14c61339e,2225232,false
0x76f6844e14fbd176c5adad21e3ae213268b7d62e,2540620,true
0x74a1f97eafddba4de95ee420d093b544a1b91f3b,115553,false
